Case_16,Rater01,Fail,ringing artifact,2022-02-01T21:02:11Z
Case_10,Rater06,Pass,"Potential occipital lobe cut by FOV limit (posterior skull cut), low GM/WM contrast (possibly due to noise).",2022-02-16T15:09:43Z
Case_11,Rater06,Fail,"Inferior cerebellum cut by FOV, low GM/WM contrast, bright forehead, nose, and temples; dark image and low intensity dynamic range.",2022-02-16T15:15:50Z
Case_12,Rater06,Pass,"Inferior cerebellum maybe cut by FOV? Hard to tell. Bright nose and scalp, dark image and low intensity dynamic range. ",2022-02-16T15:17:14Z
Case_20,Rater06,Fail,"Low intensity dynamic range, bright nose, intensity homogeneity leading to darkened inferior portion of cerebellum, potential base of cerebellum cut by limited FOV, low GM/WM contrast.",2022-02-16T15:20:08Z
Case_21,Rater06,Fail,"Low intensity dynamic range, bright forehead and nose, potential base of cerebellum cut by limited FOV, UBO near midline.",2022-02-16T15:20:17Z
Case_25,Rater06,Pass,"Posterior skull cut by limited FOV, some striations visible in WM near midline - due to pathology or ringing from motion?",2022-02-16T15:21:54Z
Case_27,Rater06,Pass,"Appears noisy, low GM/WM contrast, posterior skull cut by limited FOV",2022-02-16T15:22:39Z
Case_29,Rater06,Fail,"Intensity inhomogeneity, bright scalp, limited GM/WM contrast,  base of the cerebellum cut by FOV?",2022-02-16T15:23:16Z
Case_3,Rater06,Fail,Striations due to ringing or pathology in WM? Intensity inhomogeneity due to pathology near midline? Edge of frontal lobe cut by limited FOV.,2022-02-16T15:27:08Z
Case_30,Rater06,Pass,Some ringing or is it pathology? Low GM/WM contrast.,2022-02-16T15:30:07Z
Case_32,Rater06,Pass,"Bright forehead and nose, low GM/WM contrast, low contrast at base edge of cerebellum.",2022-02-16T15:31:19Z
Case_33,Rater06,Fail,"Low intensity dynamic range, low GM/WM contrast, edge of occipital lobe cut by limited FOV.",2022-02-16T15:31:50Z
Case_35,Rater06,Fail,Some ringing or pathology? Superior skull cut and potential superior brain cut due to limited FOV.,2022-02-16T15:32:46Z
Case_36,Rater06,Fail,"Left side UBO, bright scalp, low WM/GM contrast, superior skull and maybe superior brain cut by limited FOV.",2022-02-16T15:33:18Z
Case_37,Rater06,Pass,"Dark image, low intensity dynamic range, low GM WM contrast.",2022-02-16T15:33:37Z
Case_4,Rater06,Fail,"Low WM GM contrast, posterior skull including edge of occipital lobe cut by limited FOV.",2022-02-16T15:34:11Z
Case_40,Rater06,Pass,"Appears noisy, ringing due to limited motion in WM?",2022-02-16T15:34:33Z
Case_41,Rater06,Fail,"Low intensity dynamic range, bright nose, dark image, low GM WM contrast, base of occipital partially cut by FOV.",2022-02-16T15:35:21Z
Case_42,Rater06,Pass,"Bright brain tissue, low MW GM contrast, some ringing, intensity inhomogeneity.",2022-02-16T15:36:16Z
Case_43,Rater06,Fail,"Bright scalp, base of cerebellum cut by limited FOV, superior skull cut to edge of brain by limited FOV.",2022-02-16T15:36:32Z
Case_44,Rater06,Fail,"Posterior skull cuts edge of occipital lobe by limited FOV, low GM WM contrast.",2022-02-16T15:37:28Z
Case_45,Rater06,Fail,"Very dark image, low intensity dynamic range, bright nose and forehead, inferior edge of cerebellum cut by limited FOV / inhomogeneity.",2022-02-16T15:37:48Z
Case_47,Rater06,Fail,"Superior skull cut by limited FOV to superior edge of brain, intensity inhomogeneity, low WM GM contrast.",2022-02-16T15:38:30Z
Case_48,Rater06,Fail,"Bright nose, limited intensity dynamic range, dark image, low GM WM contrast, potential inferior edge of cerebellum cut by limited FOV",2022-02-16T15:39:21Z
Case_50,Rater06,Pass,"Appears noisy, frontal lobe pathology or intensity inhomogeneity?",2022-02-16T15:39:40Z
Case_51,Rater06,Pass,"Bright nose, intensity inhomogeneity, low GM WM contrast, potential inferior edge of cerebellum cut by limited FOV",2022-02-16T15:40:41Z
Case_52,Rater06,Pass,"Bright nose, low intensity dynamic range, dark image, low GM WM contrast, superior skull cut by FOV",2022-02-16T15:40:56Z
Case_54,Rater06,Fail,"Ringing in WM near cortex, can affect cortical thickness estimates.",2022-02-16T15:41:11Z
Case_55,Rater06,Fail,Ringing in WM and near cortex.,2022-02-16T15:41:33Z
Case_56,Rater06,Fail,Ringing in WM and near cortex.,2022-02-16T15:41:46Z
Case_57,Rater06,Fail,"Low GM WM contrast, base of cerebellum cut by FOV",2022-02-16T15:42:25Z
Case_58,Rater06,Pass,"Low intensity dynamic range, bright nose, low WM  GM contrast",2022-02-16T15:42:39Z
Case_59,Rater06,Fail,Noisy and ringing in WM,2022-02-16T15:43:00Z
Case_60,Rater06,Fail,"bright nose, limited dynamic range, dark image, low GM WM contrast, FOV cuts to inferior edge of cerebellum ",2022-02-16T15:43:13Z
Case_61,Rater06,Fail,"dark image, low intensity dynamic range, bright noise and forehead, low GM WM contrast, inhomogeneity ",2022-02-16T15:43:32Z
Case_62,Rater06,Pass,"low intensity dynamic range, low GM WM contrast, anterior and posterior skull cut by FOV",2022-02-16T15:43:50Z
Case_63,Rater06,Fail,"Ringing throughout WM, inferior image cut to base of cerebellum by FOV",2022-02-16T15:44:00Z
Case_67,Rater06,Pass,"dark image, limited intensity dynamic range, bright nose, low GM WM contrast, inhomogeneity ",2022-02-16T15:44:32Z
Case_68,Rater06,Fail,"Bright nose, low WM GM contrast, FOV at the edge of the base of the cerebellum and cuts superior skull into edge of brain",2022-02-16T15:45:07Z
Case_69,Rater06,Pass,"Posterior skull cut by FOV to the edge of the occipital lobe, inhomogeneity ",2022-02-16T15:45:29Z
Case_7,Rater06,Fail,"Ringing, lower edge of cerebellum cut by FOV, superior skull cut by FOV",2022-02-16T15:46:03Z
Case_70,Rater06,Fail,"Bright nose and forehead, inhomogeneity at superior edge of brain, superior skull cut to brain's edge by FOV, inhomogeneity in frontal lobe ",2022-02-16T15:46:21Z
Case_71,Rater06,Pass,"Noisy, inhomogeneity, signal drop out near midline or severe pathology?",2022-02-16T15:47:12Z
Case_73,Rater06,Fail,"Base of cerebellum darkens near FOV limit, FOV hit base of cerebellum, bright scalp ",2022-02-16T15:48:07Z
Case_75,Rater06,Pass,Signal dropout near midline or severe pathology?,2022-02-16T15:48:34Z
Case_76,Rater06,Pass,"Inhomogeneity near superior and inferior edge of FOV, edge of FOV hits base of cerebellum",2022-02-16T15:48:54Z
Case_77,Rater06,Fail,"Bright nose, low dynamic range, very dark image, very low GM WM contrast, based of cerebellum may be cut by limited FOV, superior skull cut to edge of brain",2022-02-16T15:49:26Z
Case_78,Rater06,Pass,"Noisy, inhomogeneity or severe pathology near midline?",2022-02-16T15:49:47Z
Case_80,Rater06,Fail,"Inhomogeneity, tight FOV hits edge of cerebellum, cuts superior skull and superior brain",2022-02-16T15:50:08Z
Case_82,Rater06,Fail,"FOV cuts posterior skull, inhomogeneity at occipital lobe near FOV edge, noisy ",2022-02-16T15:50:23Z
Case_83,Rater06,Fail,"Bright scalp, inhomogeneity in frontal lobe and toward edge of cerebellum, low GM WM contrast, FOV hits lower edge of cerebellum and cuts it",2022-02-16T15:50:52Z
Case_84,Rater06,Fail,"low dynamic range, FOV cuts posterior skull to edge of occipital lobe, noisy, low GM WM contrast, signal dropout at frontal lobe due to FOV",2022-02-16T15:52:13Z
Case_85,Rater06,Pass,"low dynamic range, noisy, inhomogeneity or pathology toward midline?",2022-02-16T15:52:28Z
Case_88,Rater06,Pass,"Noisy, some ringing, bright scalp ",2022-02-16T15:52:58Z
Case_89,Rater06,Fail,"Inhomogeneity, superior skull cut by limited FOV, inferior cerebellum hit by FOV, inhomogeneity near FOV edge for cerebellum and superior brain",2022-02-16T15:53:06Z
Case_9,Rater06,Fail,"superior skull cut by FOV, inhomogeneity in superior brain near FOV edge, some ringing in occipital lobe, inferior edge of FOV hits cerebellum ",2022-02-16T15:53:29Z
Case_90,Rater06,Fail,"Bright scalp and nose, inhomogeneity near cerebellum at inferior FOV edge ",2022-02-16T15:53:37Z
Case_92,Rater06,Fail,"inhomogeneity globally and near base of cerebellum, bright scalp, low WM GM contrast, FOV cuts cerebellum base",2022-02-16T15:54:06Z
Case_93,Rater06,Pass,signal loss / inhomogeneity or pathology near midline?,2022-02-16T15:54:20Z
Case_95,Rater06,Pass,"low dynamic range, low WM GM contrast, posterior and anterior skull cut by FOV",2022-02-16T15:54:48Z
Case_96,Rater06,Pass,some ringing left side,2022-02-16T15:55:04Z
Case_97,Rater06,Fail,"bright nose and scalp, inhomogeneity near FOV edges, superior skull cut by FOV, inferior FOV hits base of cerebellum ",2022-02-16T15:55:25Z
Case_99,Rater06,Pass,"dark image, limited dynamic range",2022-02-16T15:55:35Z
Case_13,Rater05,Pass,Signal drop out on both sides of neck,2022-02-16T20:53:21Z
Case_14,Rater05,Pass,Incomplete coverage on front to back image Some signal dropout at the posterior neck ,2022-02-16T20:53:53Z
Case_25,Rater05,Pass,Intensity non-uniformity near posterior neck,2022-02-16T20:54:00Z
Case_37,Rater05,Pass,"Signal dropout around neck, reduced intensity throughout",2022-02-16T20:54:15Z
Case_42,Rater05,Pass,Reduced signal intensity at front of face near the mouth and at the neck Noisy signal,2022-02-16T20:54:32Z
Case_59,Rater05,Pass,Movement artifacts Signal dropout or incomplete coverage at bottom of neck Head tilted forward,2022-02-16T20:54:55Z
Case_71,Rater05,Fail,Low signal intensity and intensity non-uniformity Head tilted back,2022-02-16T20:55:05Z
Case_38,Rater05,Pass,Reduced intensity,2022-02-16T20:55:30Z
Case_12,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:12:26Z
Case_13,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:14:05Z
Case_14,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:14:45Z
Case_15,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:15:43Z
Case_16,Rater07,Fail,strong Ringing artifact,2022-02-18T17:16:22Z
Case_17,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:17:31Z
Case_18,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:18:03Z
Case_19,Rater07,Pass,"",2022-02-18T17:18:23Z
Case_20,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:21:23Z
Case_21,Rater07,Fail,"incomplete coverage (cerebellum, cut)",2022-02-18T17:22:48Z
Case_22,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:23:33Z
Case_23,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:23:52Z
Case_25,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:27:13Z
Case_26,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:27:31Z
Case_27,Rater07,Fail,incomplete coverage (occipital lobe),2022-02-18T17:36:07Z
Case_29,Rater07,Fail,incomplete coverage (cerebellum),2022-02-18T17:38:12Z
Case_28,Rater07,Fail,incomplete coverage (occipital and frontal lobe),2022-02-18T17:41:51Z
Case_30,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:43:52Z
Case_31,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:44:29Z
Case_32,Rater07,Pass,"",2022-02-18T17:44:57Z
Case_33,Rater07,Fail,incomplete coverage (occipital lobe) + weird shering in axial,2022-02-18T17:45:56Z
Case_34,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:46:36Z
Case_36,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:48:23Z
Case_38,Rater07,Pass,"",2022-02-18T17:49:37Z
Case_39,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:50:03Z
Case_4,Rater07,Fail,incomplete coverage (occipital lobe),2022-02-18T17:50:37Z
Case_40,Rater07,Pass,"",2022-02-18T17:51:11Z
Case_46,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:56:05Z
Case_47,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:56:21Z
Case_48,Rater07,Fail,incomplete coverage (cerebellum),2022-02-18T17:56:56Z
Case_49,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T17:57:44Z
Case_50,Rater07,Pass,"",2022-02-18T17:58:35Z
Case_51,Rater07,Fail,incomplete coverage (cerebellum) + some non-uniformity,2022-02-18T17:59:24Z
Case_53,Rater07,Fail,incomplete coverage (cerebellum),2022-02-18T18:00:14Z
Case_54,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:00:32Z
Case_55,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:01:18Z
Case_58,Rater07,Pass,"",2022-02-18T18:02:28Z
Case_6,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:03:44Z
Case_61,Rater07,Pass,potential incomplete coverage (cerebellum) but I think its ,2022-02-18T18:08:44Z
Case_62,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:09:23Z
Case_63,Rater07,Fail,"incomplete coverage (cerebellum) + Noisy * skull cut by the FOV, might cause masking issues",2022-02-18T18:10:48Z
Case_64,Rater07,Pass,Some ringing outsie of the brain (frontal),2022-02-18T18:11:57Z
Case_67,Rater07,Pass,"some non-uniformity, * skull cut by the FOV, might cause masking issues",2022-02-18T18:14:38Z
Case_68,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:15:01Z
Case_7,Rater07,Fail,"incomplete coverage (cerebellum) * skull cut by the FOV, might cause masking issues",2022-02-18T18:17:20Z
Case_70,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:17:48Z
Case_71,Rater07,Pass,"",2022-02-18T18:18:08Z
Case_73,Rater07,Pass,"",2022-02-18T18:19:31Z
Case_75,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:21:14Z
Case_77,Rater07,Pass,"some non-uniformity because of the high intensity nose * skull cut by the FOV, might cause masking issues",2022-02-18T18:22:46Z
Case_78,Rater07,Pass,"",2022-02-18T18:22:59Z
Case_79,Rater07,Fail,"Strong deformation (maybe from metal, jaw) missing part of the brain",2022-02-18T18:24:33Z
Case_8,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:25:08Z
Case_81,Rater07,Pass,"",2022-02-18T18:29:27Z
Case_82,Rater07,Fail,non-uniformity + incomplete coverage (occipital and frontal lobe),2022-02-18T18:31:17Z
Case_85,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:32:28Z
Case_86,Rater07,Pass,"",2022-02-18T18:32:54Z
Case_87,Rater07,Pass,"",2022-02-18T18:33:08Z
Case_88,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:33:31Z
Case_89,Rater07,Pass,"potential incomplete coverage (top) * skull cut by the FOV, might cause masking issues",2022-02-18T18:34:52Z
Case_91,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:36:16Z
Case_92,Rater07,Pass,potential incomplete coverage (cerebellum),2022-02-18T18:36:56Z
Case_93,Rater07,Pass,"some shearing in coronal * skull cut by the FOV, might cause masking issues",2022-02-18T18:37:32Z
Case_94,Rater07,Fail,Noisy + ringing artifact in Axial / coronal,2022-02-18T18:38:14Z
Case_95,Rater07,Pass,"",2022-02-18T18:38:23Z
Case_96,Rater07,Pass,"",2022-02-18T18:39:00Z
Case_98,Rater07,Fail,incomplete coverage (cerebellum),2022-02-18T18:40:03Z
Case_99,Rater07,Pass,"",2022-02-18T18:40:09Z
Case_5,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:40:54Z
Case_84,Rater07,Pass,"* skull cut by the FOV, might cause masking issues",2022-02-18T18:41:07Z
Case_1,Rater07,Pass,incomplete coverage (cerebellum migh be cut off) + non-uniformity,2022-02-18T23:50:00Z
Case_10,Rater07,Fail,"potential : incomplete coverage (occipital lobe, very close to the end) + weird shearing effect in the axial",2022-02-18T23:50:11Z
Case_11,Rater07,Pass,potential incomplete coverage (cerebellum) + some non-uniformity,2022-02-18T23:50:27Z
Case_2,Rater07,Pass,"Intensity not normalized + """"Fat"""" around skull, that might cause BET problem low wm/GM contrast",2022-02-18T23:50:54Z
Case_24,Rater07,Pass,"""""Non-uniformity"""" We cannot see much with the current scaling, the small high-intensity dot throw off the scaling.  low GM/WM contrast but except from that, brain coverage seems fine and : * skull cut by the FOV, might cause masking issues",2022-02-18T23:51:25Z
Case_3,Rater07,Fail,"potential incomplete coverage (occipital and frontal lobe) * skull cut by the FOV, might cause masking issues",2022-02-18T23:51:28Z
Case_35,Rater07,Fail,"some non-uniformity + potential incomplete coverage (top) * skull cut by the FOV, might cause masking issues",2022-02-18T23:51:30Z
Case_37,Rater07,Pass,"nearly no contrast, might be from the image scaling low wm/gm contrast",2022-02-18T23:52:03Z
Case_41,Rater07,Fail,"potential incomplete coverage (cerebellum) * skull cut by the FOV, might cause masking issues",2022-02-18T23:52:15Z
Case_42,Rater07,Pass,non-uniformity,2022-02-18T23:52:23Z
Case_43,Rater07,Pass,"potential incomplete coverage (cerebellum) * skull cut by the FOV, might cause masking issues",2022-02-18T23:52:40Z
Case_44,Rater07,Fail,"potential : incomplete coverage (occipital lobe, very close to the end) + some non-uniformity",2022-02-18T23:52:46Z
Case_45,Rater07,Pass,potential incomplete coverage (cerebellum),2022-02-18T23:52:58Z
Case_52,Rater07,Pass,"potential incomplete coverage (cerebellum) * skull cut by the FOV, might cause masking issues",2022-02-18T23:53:05Z
Case_56,Rater07,Fail,"potential incomplete coverage (occipital and frontal lobe) * skull cut by the FOV, might cause masking issues",2022-02-18T23:53:12Z
Case_57,Rater07,Fail,potential incomplete coverage (cerebellum),2022-02-18T23:53:21Z
Case_59,Rater07,Fail,"Noisy, maybe some ringing",2022-02-18T23:53:30Z
Case_60,Rater07,Pass,potential incomplete coverage (cerebellum) + very dark near GM in the occipital lobe,2022-02-18T23:53:48Z
Case_65,Rater07,Pass,"Scaling is wrong, white slice on top, however the brain looks fine, but hard to see with this scaling low GM/WM contrast",2022-02-18T23:53:58Z
Case_66,Rater07,Fail,potential incomplete coverage (occipital and frontal lobe),2022-02-18T23:54:02Z
Case_69,Rater07,Fail,"potential incomplete coverage (occipital and frontal lobe) * skull cut by the FOV, might cause masking issues",2022-02-18T23:54:13Z
Case_72,Rater07,Pass,low GM/WM contrast,2022-02-18T23:54:26Z
Case_74,Rater07,Pass,"Scaling is of because of few high intensity voxels otherwise the brain lookis fine, but hard to see anything with the current scaling low wm/gm contrast low GM/WM contrast",2022-02-18T23:54:36Z
Case_76,Rater07,Pass,potential incomplete coverage (cerebellum),2022-02-18T23:54:48Z
Case_80,Rater07,Fail,"potential incomplete coverage (top) * skull cut by the FOV, might cause masking issues",2022-02-18T23:54:52Z
Case_83,Rater07,Fail,potential incomplete coverage (cerebellum),2022-02-18T23:54:55Z
Case_9,Rater07,Fail,"potential incomplete coverage (cerebellum) * skull cut by the FOV, might cause masking issues",2022-02-18T23:54:58Z
Case_90,Rater07,Pass,potential incomplete coverage (cerebellum),2022-02-18T23:55:13Z
Case_97,Rater07,Pass,"potential incomplete coverage (cerebellum) * skull cut by the FOV, might cause masking issues",2022-02-18T23:55:23Z
