Case_127,Rater01,Pass,"",2022-08-02T22:26:25Z
Case_77,Rater02,Pass,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-06T21:35:39Z
Case_77,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-08T01:11:38Z
Case_77,Rater03,Fail,Y-Scale (AP); Big; Occipital,2022-08-07T22:26:32Z
Case_77,Rater07,Fail,Y-Scale (AP); Big; Occipital. Y-Scale (AP); Big; Frontal,2022-08-08T18:01:31Z
Case_77,Rater04,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital. Y-Scale (AP); Big; Frontal,2022-08-12T22:55:21Z
Case_92,Rater01,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-02T22:47:32Z
Case_92,Rater08,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-04T14:26:38Z
Case_92,Rater05,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T01:19:59Z
Case_92,Rater06,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-06T00:42:05Z
Case_92,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-06T21:39:30Z
Case_92,Rater03,Fail,"",2022-08-07T20:51:21Z
Case_92,Rater07,Fail,X-Scale (LR); Small. Z-Scale (IS); Small,2022-08-08T18:10:38Z
Case_92,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-12T23:01:14Z
Case_70,Rater01,Pass,"",2022-08-02T22:43:55Z
Case_70,Rater08,Pass,"",2022-08-04T14:21:33Z
Case_70,Rater05,Pass,"",2022-08-05T01:15:59Z
Case_70,Rater06,Pass,"",2022-08-06T00:32:51Z
Case_70,Rater02,Pass,"",2022-08-06T21:31:33Z
Case_70,Rater03,Pass,"",2022-08-07T22:19:57Z
Case_70,Rater07,Pass,"",2022-08-08T17:57:04Z
Case_70,Rater04,Pass,X-Scale (LR); Small,2022-08-12T22:52:30Z
Case_128,Rater01,Warning,X-Rot (LR); Orbitofrontal/Eyes,2022-08-02T22:26:49Z
Case_128,Rater01,Pass,X-Rot (LR); Orbitofrontal/Eyes,2022-08-02T22:51:28Z
Case_128,Rater08,Fail,"",2022-08-04T14:02:40Z
Case_128,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Small,2022-08-05T00:43:42Z
Case_128,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-05T23:07:20Z
Case_128,Rater06,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-05T23:31:39Z
Case_128,Rater03,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-07T21:40:36Z
Case_128,Rater07,Pass,"",2022-08-08T17:24:35Z
Case_128,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Small,2022-08-09T00:18:48Z
Case_82,Rater01,Fail,Z-Scale (IS); Big,2022-08-02T22:45:41Z
Case_82,Rater08,Fail,Z-Scale (IS); Big,2022-08-04T14:23:48Z
Case_82,Rater05,Fail,Z-Scale (IS); Big,2022-08-05T01:18:21Z
Case_82,Rater06,Fail,Z-Scale (IS); Big,2022-08-06T00:38:27Z
Case_82,Rater02,Fail,Z-Scale (IS); Big,2022-08-06T21:36:10Z
Case_82,Rater03,Fail,"",2022-08-07T22:27:31Z
Case_82,Rater07,Fail,Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-08T18:04:25Z
Case_82,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Big,2022-08-12T22:57:20Z
Case_45,Rater01,Pass,"",2022-08-02T22:38:37Z
Case_45,Rater08,Fail,"",2022-08-04T14:16:47Z
Case_45,Rater05,Pass,"",2022-08-05T01:10:52Z
Case_45,Rater06,Fail,"",2022-08-06T00:23:43Z
Case_45,Rater06,Pass,"",2022-08-08T14:48:10Z
Case_45,Rater02,Pass,"",2022-08-06T21:21:36Z
Case_45,Rater02,Fail,"",2022-08-08T01:23:20Z
Case_45,Rater02,Fail,X-Scale; Big?zz,2022-08-08T03:19:48Z
Case_45,Rater03,Pending,X-Scale; big?,2022-08-07T22:07:08Z
Case_45,Rater03,Warning,X-Scale; big?,2022-08-07T22:07:09Z
Case_45,Rater07,Warning,"",2022-08-08T17:43:22Z
Case_45,Rater07,Warning,X big,2022-08-08T17:43:32Z
Case_45,Rater04,Pass,"",2022-08-12T22:41:39Z
Case_85,Rater01,Pass,"",2022-08-02T22:46:16Z
Case_85,Rater08,Pass,"",2022-08-04T14:25:05Z
Case_85,Rater05,Fail,Z-Scale (IS); Big,2022-08-05T01:18:46Z
Case_85,Rater06,Fail,Z-Scale (IS); Big,2022-08-06T00:39:03Z
Case_85,Rater06,Pass,Z-Scale (IS); Big,2022-08-08T15:11:22Z
Case_85,Rater02,Pass,Z-Scale (IS); Big,2022-08-06T21:37:25Z
Case_85,Rater02,Fail,Z-Scale (IS); Big,2022-08-08T01:14:03Z
Case_85,Rater03,Warning,Z-Scale (IS); Big,2022-08-07T22:28:14Z
Case_85,Rater07,Warning,Z-Scale (IS); Small,2022-08-08T18:05:20Z
Case_85,Rater04,Pass,Z-Scale (IS); Big,2022-08-12T22:58:29Z
Case_15,Rater01,Pass,"",2022-08-02T22:31:24Z
Case_15,Rater08,Pass,"",2022-08-04T14:08:54Z
Case_15,Rater05,Pass,"",2022-08-05T01:02:41Z
Case_15,Rater02,Pass,"",2022-08-05T23:22:30Z
Case_15,Rater02,Warning,"",2022-08-08T00:55:35Z
Case_15,Rater02,Fail,"",2022-08-08T02:29:35Z
Case_15,Rater02,Fail,Cerebellum!,2022-08-08T03:10:04Z
Case_15,Rater06,Pass,"",2022-08-06T00:04:07Z
Case_15,Rater03,Warning,Z-Scale (IS); Big,2022-08-07T21:46:23Z
Case_15,Rater03,Pass,Z-Scale (IS); Big,2022-08-08T04:50:46Z
Case_15,Rater07,Pass,"",2022-08-08T17:29:44Z
Case_15,Rater04,Pass,"",2022-08-12T23:07:22Z
Case_25,Rater01,Warning,Z-Scale (IS); Small. X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:34:34Z
Case_25,Rater08,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-04T14:11:43Z
Case_25,Rater05,Fail,X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Small,2022-08-05T01:05:50Z
Case_25,Rater02,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T23:39:50Z
Case_25,Rater06,Fail,X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Small,2022-08-06T00:12:31Z
Case_25,Rater03,Fail,"",2022-08-07T21:49:23Z
Case_25,Rater07,Fail,Z-Scale (IS); Small,2022-08-08T17:33:39Z
Case_25,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-12T22:25:35Z
Case_73,Rater01,Warning,Y-Scale (AP); Big; Occipital. X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:44:24Z
Case_73,Rater08,Fail,Z-Scale (IS); Small,2022-08-04T14:22:21Z
Case_73,Rater05,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:16:29Z
Case_73,Rater06,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T00:33:51Z
Case_73,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T21:32:48Z
Case_73,Rater03,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-07T22:25:06Z
Case_73,Rater07,Fail,Y-Scale (AP); Big; Occipital. Z-Scale (IS); Small,2022-08-08T17:59:27Z
Case_73,Rater04,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-12T22:53:33Z
Case_115,Rater01,Pass,"",2022-08-02T22:22:34Z
Case_115,Rater08,Pass,"",2022-08-04T13:53:42Z
Case_115,Rater05,Pass,"",2022-08-05T00:36:00Z
Case_115,Rater06,Pass,"",2022-08-05T21:03:55Z
Case_115,Rater02,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T22:36:28Z
Case_115,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T02:46:03Z
Case_115,Rater03,Pass,Z-Scale (IS); Big,2022-08-07T21:26:10Z
Case_115,Rater03,Warning,Z-Scale (IS); Big,2022-08-15T03:46:06Z
Case_115,Rater07,Pass,"",2022-08-08T17:19:24Z
Case_115,Rater04,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-09T00:09:17Z
Case_113,Rater01,Fail,X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Small,2022-08-02T22:22:02Z
Case_113,Rater08,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital,2022-08-04T13:52:52Z
Case_113,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T00:34:43Z
Case_113,Rater06,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T21:02:44Z
Case_113,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Small,2022-08-05T22:35:22Z
Case_113,Rater03,Fail,Z-Scale (IS); Small,2022-08-07T21:25:09Z
Case_113,Rater07,Fail,X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Small,2022-08-08T17:18:49Z
Case_113,Rater04,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-09T00:07:09Z
Case_79,Rater01,Pass,"",2022-08-02T22:45:08Z
Case_79,Rater08,Pass,"",2022-08-04T14:23:27Z
Case_79,Rater05,Pass,Y-Scale (AP); Small; Occipital,2022-08-05T01:17:42Z
Case_79,Rater06,Fail,Y-Scale (AP); Small; Occipital. Z-Scale (IS); Big,2022-08-06T00:35:36Z
Case_79,Rater02,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T21:35:52Z
Case_79,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T01:13:16Z
Case_79,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T01:13:18Z
Case_79,Rater03,Fail,"",2022-08-07T22:26:54Z
Case_79,Rater07,Fail,Y-Scale (AP); Big; Frontal,2022-08-08T18:02:18Z
Case_79,Rater04,Pass,X-Rot (LR); Orbitofrontal/Eyes,2022-08-12T22:56:17Z
Case_98,Rater01,Fail,X-Scale (LR); Small. Z-Scale (IS); Small,2022-08-02T22:48:21Z
Case_98,Rater08,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-04T14:27:17Z
Case_98,Rater05,Fail,Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T01:21:29Z
Case_98,Rater06,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-06T00:42:52Z
Case_98,Rater02,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-06T21:41:56Z
Case_98,Rater03,Fail,"",2022-08-07T20:50:24Z
Case_98,Rater07,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-08T18:14:49Z
Case_98,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-12T23:03:22Z
Case_117,Rater01,Fail,X-Scale (LR); Small. Z-Scale (IS); Small,2022-08-02T22:23:52Z
Case_117,Rater08,Fail,X-Scale (LR); Small,2022-08-04T13:54:14Z
Case_117,Rater05,Fail,Z-Scale (IS); Small,2022-08-05T00:36:47Z
Case_117,Rater06,Fail,"",2022-08-05T21:11:00Z
Case_117,Rater02,Fail,X-Scale (LR); Small. Z-Scale (IS); Small,2022-08-05T22:40:54Z
Case_117,Rater03,Fail,X-Scale (LR); Small. Z-Scale (IS); Small,2022-08-07T21:31:09Z
Case_117,Rater07,Fail,X-Scale (LR); Small,2022-08-08T17:20:32Z
Case_117,Rater04,Fail,"",2022-08-09T00:11:31Z
Case_88,Rater01,Fail,Y-Scale (AP); Small; Occipital,2022-08-02T22:46:45Z
Case_88,Rater08,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-04T14:25:45Z
Case_88,Rater05,Fail,Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T01:19:12Z
Case_88,Rater06,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-06T00:39:18Z
Case_88,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Small; Occipital,2022-08-06T21:38:17Z
Case_88,Rater03,Fail,"",2022-08-07T20:52:12Z
Case_88,Rater07,Fail,Y-Scale (AP); Small; Occipital,2022-08-08T18:05:44Z
Case_88,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital,2022-08-12T22:59:16Z
Case_137,Rater01,Warning,Y-Scale (AP); Big; Occipital,2022-08-02T22:29:44Z
Case_137,Rater01,Pass,Y-Scale (AP); Big; Occipital,2022-08-02T22:51:58Z
Case_137,Rater08,Fail,Z-Scale (IS); Small,2022-08-04T14:07:27Z
Case_137,Rater05,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital. Z-Scale (IS); Small,2022-08-05T01:00:16Z
Case_137,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T23:17:40Z
Case_137,Rater06,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T23:42:09Z
Case_137,Rater03,Fail,Y-Scale (AP); Big; Occipital,2022-08-07T21:44:31Z
Case_137,Rater07,Warning,Y-Scale (AP); Big; Occipital. Z-Scale (IS); Big,2022-08-08T17:27:30Z
Case_137,Rater04,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-09T00:23:35Z
Case_130,Rater01,Pass,"",2022-08-02T22:27:34Z
Case_130,Rater08,Pass,"",2022-08-04T14:03:39Z
Case_130,Rater05,Pass,"",2022-08-05T00:45:25Z
Case_130,Rater02,Pass,"",2022-08-05T23:10:54Z
Case_130,Rater06,Pass,"",2022-08-05T23:39:08Z
Case_130,Rater03,Pass,"",2022-08-07T21:42:37Z
Case_130,Rater07,Pass,"",2022-08-08T17:25:59Z
Case_130,Rater04,Pass,"",2022-08-09T00:21:03Z
Case_123,Rater01,Pass,"",2022-08-02T22:25:43Z
Case_123,Rater08,Fail,Z-Scale (IS); Small,2022-08-04T13:55:59Z
Case_123,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Big,2022-08-05T00:42:48Z
Case_123,Rater02,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T22:44:46Z
Case_123,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T00:45:52Z
Case_123,Rater06,Fail,X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Big,2022-08-05T23:26:27Z
Case_123,Rater03,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-07T21:37:24Z
Case_123,Rater07,Pass,Z-Scale (IS); Big. Y-Scale (AP); Big; Occipital,2022-08-08T17:23:03Z
Case_123,Rater07,Warning,Z-Scale (IS); Big. Y-Scale (AP); Big; Occipital,2022-08-08T19:22:49Z
Case_123,Rater04,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-09T00:14:39Z
Case_56,Rater01,Warning,X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:41:32Z
Case_56,Rater08,Fail,Z-Scale (IS); Small,2022-08-04T14:19:04Z
Case_56,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Small,2022-08-05T01:12:40Z
Case_56,Rater06,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T00:25:24Z
Case_56,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T21:26:31Z
Case_56,Rater03,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-07T22:11:35Z
Case_56,Rater07,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T17:51:14Z
Case_56,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-12T22:45:09Z
Case_22,Rater01,Pass,"",2022-08-02T22:33:02Z
Case_22,Rater08,Pass,"",2022-08-04T14:10:49Z
Case_22,Rater05,Pass,Z-Scale (IS); Small,2022-08-05T01:04:48Z
Case_22,Rater02,Pass,Z-Scale (IS); Big,2022-08-05T23:29:46Z
Case_22,Rater06,Pass,"",2022-08-06T00:10:50Z
Case_22,Rater03,Warning,Z-Scale (IS); Big,2022-08-07T21:48:36Z
Case_22,Rater03,Pass,Z-Scale (IS); Big,2022-08-08T04:51:16Z
Case_22,Rater03,Warning,Z-Scale (IS); Big,2022-08-15T03:47:08Z
Case_22,Rater07,Pass,"",2022-08-08T17:32:29Z
Case_22,Rater04,Pass,"",2022-08-12T22:22:53Z
Case_65,Rater01,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-02T22:42:46Z
Case_65,Rater08,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-04T14:20:34Z
Case_65,Rater05,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T01:14:20Z
Case_65,Rater06,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-06T00:31:16Z
Case_65,Rater02,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-06T21:29:55Z
Case_65,Rater03,Fail,"",2022-08-07T22:14:55Z
Case_65,Rater07,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-08T17:54:11Z
Case_65,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-12T22:49:20Z
Case_94,Rater01,Pass,"",2022-08-02T22:47:59Z
Case_94,Rater08,Pass,"",2022-08-04T14:26:57Z
Case_94,Rater05,Pass,"",2022-08-05T01:20:38Z
Case_94,Rater06,Pass,"",2022-08-06T00:42:34Z
Case_94,Rater02,Pass,"",2022-08-06T21:40:41Z
Case_94,Rater03,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-07T20:51:01Z
Case_94,Rater03,Warning,X-Rot (LR); Cerebellum/Tentorium,2022-08-15T03:52:10Z
Case_94,Rater07,Pass,"",2022-08-08T18:11:41Z
Case_94,Rater04,Pass,Y-Scale (AP); Big; Occipital,2022-08-12T23:02:40Z
Case_101,Rater05,Fail,Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-01T19:34:58Z
Case_101,Rater01,Pass,"",2022-08-02T22:17:56Z
Case_101,Rater08,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-04T13:48:58Z
Case_101,Rater06,Fail,X-Scale (LR); Small. Z-Scale (IS); Small,2022-08-05T17:26:15Z
Case_101,Rater02,Fail,Z-Scale (IS); Small,2022-08-05T21:43:03Z
Case_101,Rater03,Fail,"",2022-08-07T21:20:02Z
Case_101,Rater07,Fail,Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-08T16:11:08Z
Case_101,Rater04,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-08T23:52:57Z
Case_10,Rater05,Pass,"",2022-08-01T19:33:19Z
Case_10,Rater01,Warning,Y-Scale (AP); Small; Occipital,2022-08-02T22:17:42Z
Case_10,Rater01,Pass,Y-Scale (AP); Small; Occipital,2022-08-02T22:49:27Z
Case_10,Rater01,Pending,Y-Scale (AP); Small; Occipital,2022-09-07T10:28:29Z
Case_10,Rater01,Pass,Y-Scale (AP); Small; Occipital,2022-09-07T10:48:10Z
Case_10,Rater01,Pending,Y-Scale (AP); Small; Occipital,2022-09-07T11:05:49Z
Case_10,Rater01,Pass,Y-Scale (AP); Small; Occipital,2022-09-07T17:40:11Z
Case_10,Rater01,Pending,Y-Scale (AP); Small; Occipital,2022-09-07T17:40:13Z
Case_10,Rater01,Fail,Y-Scale (AP); Small; Occipital,2022-09-07T18:17:40Z
Case_10,Rater08,Fail,Y-Scale (AP); Small; Occipital,2022-08-04T13:47:45Z
Case_10,Rater06,Fail,Y-Scale (AP); Small; Occipital,2022-08-05T17:24:39Z
Case_10,Rater02,Fail,Y-Scale (AP); Small; Occipital,2022-08-05T21:42:29Z
Case_10,Rater02,Fail,Y-Scale (AP); Small; Occipital,2022-08-05T21:42:31Z
Case_10,Rater03,Warning,"",2022-08-07T21:03:51Z
Case_10,Rater07,Fail,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Small; Occipital,2022-08-08T16:10:43Z
Case_10,Rater04,Fail,X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital,2022-08-08T23:51:52Z
Case_136,Rater01,Pass,"",2022-08-02T22:29:22Z
Case_136,Rater08,Fail,Z-Scale (IS); Big,2022-08-04T14:07:16Z
Case_136,Rater05,Pass,X-Rot (LR); Orbitofrontal/Eyes,2022-08-05T00:48:18Z
